"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2999",2022-03-22 00:16:30,2,338,300,49.7576915287105,3.34738124020478
"3000",2022-03-22 00:16:35,2,338,300,49.9389577532009,3.48685149954543
"3001",2022-03-23 00:00:00,2,373,100,48.1999378646888,3.34047606310482
"3002",2022-03-23 00:00:05,2,373,100,49.0848421732496,3.25900148270652
"3003",2022-03-23 00:00:10,2,373,100,50.1122983281749,3.33872611789107
"3004",2022-03-23 00:00:15,2,373,100,50.7175397163251,3.33465640264199
"3005",2022-03-23 00:00:20,2,373,100,49.1261850141497,2.76058878115722
"3006",2022-03-23 00:00:25,2,373,100,49.130601200722,3.49965849970978
"3007",2022-03-23 00:00:30,2,373,100,50.5761357932685,2.94103491540972
"3008",2022-03-23 00:00:35,2,373,100,50.5895360935874,2.99590182163576
"3009",2022-03-23 00:00:40,2,373,100,49.0359394510461,3.35269235784371
"3010",2022-03-23 00:00:45,2,373,100,50.4171680151733,2.65050534052421
"3011",2022-03-23 00:00:50,2,373,100,49.6758502165499,3.3330473641052
"3012",2022-03-23 00:00:55,2,373,100,50.4959322489839,2.40008587706305
"3013",2022-03-23 00:01:00,2,373,100,48.9668066549431,3.53402894122216
"3014",2022-03-23 00:01:05,2,373,100,49.7530901490747,3.39809092642685
"3015",2022-03-23 00:01:10,2,373,100,48.8642700452551,2.67112643264175
"3016",2022-03-23 00:01:15,2,373,100,50.2615131559457,2.77884080842217
"3017",2022-03-23 00:01:20,2,373,100,49.3659969121315,3.02738621169561
"3018",2022-03-23 00:01:25,2,373,100,49.2352086897112,3.42877317234029
"3019",2022-03-23 00:01:30,2,373,100,49.2633018567921,3.49625307908839
"3020",2022-03-23 00:01:35,2,373,100,49.2290565788378,2.98589536779307
"3021",2022-03-23 00:01:40,2,373,100,50.3528737325631,3.22986503296642
"3022",2022-03-23 00:01:45,2,373,100,49.341428470755,3.69886737117818
"3023",2022-03-23 00:01:50,2,373,100,50.3718560522928,3.05942193897219
"3024",2022-03-23 00:01:55,2,373,100,49.8380357075825,3.06576564236485
"3025",2022-03-23 00:02:00,2,373,100,49.9070807521446,3.10838797756342
"3026",2022-03-23 00:02:05,2,373,100,49.9005272465167,3.53924337723427
"3027",2022-03-23 00:02:10,2,373,100,49.332371186742,3.26705999601487
"3028",2022-03-23 00:02:15,2,373,100,49.0867693555531,3.0496315884563
"3029",2022-03-23 00:02:20,2,373,100,50.2100717514448,2.76984352236066
"3030",2022-03-23 00:02:25,2,373,100,50.3525186546319,3.1557527414279
"3031",2022-03-23 00:02:30,2,373,100,50.3814252748654,3.22127548005067
"3032",2022-03-23 00:02:35,2,373,100,49.0185321806495,3.10414066354516
"3033",2022-03-23 00:02:40,2,373,100,49.1505968257739,2.96096026461809
"3034",2022-03-23 00:02:45,2,373,100,50.4858151897427,3.23264068388268
"3035",2022-03-23 00:02:50,2,373,100,50.8634744478573,3.2920331012485
"3036",2022-03-23 00:02:55,2,373,100,49.9358167838517,3.57617219658857
"3037",2022-03-23 00:03:00,2,373,100,49.9730431587096,2.97972418504354
"3038",2022-03-23 00:03:05,2,373,100,49.9540983990427,2.93302605421065
"3039",2022-03-23 00:03:10,2,373,100,49.303233354084,3.51349383381942
"3040",2022-03-23 00:03:15,2,373,100,51.1082887907447,3.22379124493869
"3041",2022-03-23 00:03:20,2,373,100,49.6208701438067,3.54451305866615
"3042",2022-03-23 00:03:25,2,373,100,50.0594983644398,2.80991416207156
"3043",2022-03-23 00:03:30,2,373,100,50.3229252432299,3.66061986792642
"3044",2022-03-23 00:03:35,2,373,100,50.0092548073663,3.30540252727207
"3045",2022-03-23 00:03:40,2,373,100,50.5573423071735,3.09165361059599
"3046",2022-03-23 00:03:45,2,373,100,50.3328289860494,3.06477422777204
"3047",2022-03-23 00:03:50,2,373,100,51.453906533681,2.90035515843428
"3048",2022-03-23 00:03:55,2,373,100,50.2711295210645,3.26293919765348
"3049",2022-03-23 00:04:00,2,373,100,49.2268613851288,2.98147796724604
"3050",2022-03-23 00:04:05,2,373,100,50.1857981822475,3.07182107580838
"3051",2022-03-23 00:04:10,2,373,100,48.2592241282125,2.82960185410571
"3052",2022-03-23 00:04:15,2,373,100,51.4116726441803,3.26497228129028
"3053",2022-03-23 00:04:20,2,373,100,50.9488318375936,3.35127777223021
"3054",2022-03-23 00:04:25,2,373,100,49.845625453354,2.97377237358129
"3055",2022-03-23 00:04:30,2,373,100,50.2858729858575,3.43577087104534
"3056",2022-03-23 00:04:35,2,373,100,50.4194494132033,3.49391133697303
"3057",2022-03-23 00:04:40,2,373,100,49.2575642405293,2.76857117772567
"3058",2022-03-23 00:04:45,2,373,100,49.8417567482701,2.80673497255609
"3059",2022-03-23 00:04:50,2,373,100,50.5492001312996,3.49387188501689
"3060",2022-03-23 00:04:55,2,373,100,49.5674574696682,3.42128026189844
"3061",2022-03-23 00:05:00,2,373,100,50.5610436974471,3.92437251398558
"3062",2022-03-23 00:05:05,2,373,100,50.2829933166835,2.95711696549826
"3063",2022-03-23 00:05:10,2,373,100,49.593658382398,2.94641304244517
"3064",2022-03-23 00:05:15,2,373,100,49.6184828803057,3.05190645743748
"3065",2022-03-23 00:05:20,2,373,100,49.9029411580539,2.53008434222178
"3066",2022-03-23 00:05:25,2,373,100,50.3540105519459,3.1820347072864
"3067",2022-03-23 00:05:30,2,373,100,50.7871364126053,3.33210549325754
"3068",2022-03-23 00:05:35,2,373,100,49.7413325621105,3.16123535050338
"3069",2022-03-23 00:05:40,2,373,100,49.9737271560453,3.20051895046276
"3070",2022-03-23 00:05:45,2,373,100,49.6921374431965,3.20804322850309
"3071",2022-03-23 00:05:50,2,373,100,49.726532912314,3.34388741299643
"3072",2022-03-23 00:05:55,2,373,100,49.7189024356841,3.24206746770527
"3073",2022-03-23 00:06:00,2,373,100,50.1430893657121,3.16097772430541
"3074",2022-03-23 00:06:05,2,373,100,49.4974972083795,2.95402539845169
"3075",2022-03-23 00:06:10,2,373,100,50.3116476917691,3.48109226609158
"3076",2022-03-23 00:06:15,2,373,100,49.9355310455887,3.22095904297766
"3077",2022-03-23 00:06:20,2,373,100,49.9907358836612,3.23318222128139
"3078",2022-03-23 00:06:25,2,373,100,49.4699794316513,3.72014892747443
"3079",2022-03-23 00:06:30,2,373,100,49.6683105499908,3.3459639554367
"3080",2022-03-23 00:06:35,2,373,100,50.5019677196564,3.37101747327712
"3081",2022-03-23 00:06:40,2,373,100,50.5378038701859,3.00559132947231
"3082",2022-03-23 00:06:45,2,373,100,49.3804417426208,3.29765011098722
"3083",2022-03-23 00:06:50,2,373,100,49.9030348176086,3.64202771678614
"3084",2022-03-23 00:06:55,2,373,100,50.0752149049604,3.33959435247996
"3085",2022-03-23 00:07:00,2,373,100,50.4425848574784,3.47527358201468
"3086",2022-03-23 00:07:05,2,373,100,49.3398610856216,3.20441803915409
"3087",2022-03-23 00:07:10,2,373,100,49.8150470777987,3.13557591072959
"3088",2022-03-23 00:07:15,2,373,100,48.8535847702811,3.35738408404413
"3089",2022-03-23 00:07:20,2,373,100,49.4201951564421,3.29425417976077
"3090",2022-03-23 00:07:25,2,373,100,49.3446484286028,2.98608914964695
"3091",2022-03-23 00:07:30,2,373,100,50.0889355135626,3.16862209394521
"3092",2022-03-23 00:07:35,2,373,100,49.8671096086723,3.0973578832552
"3093",2022-03-23 00:07:40,2,373,100,49.0826389452003,2.76941741142272
"3094",2022-03-23 00:07:45,2,373,100,49.0115153366116,3.38397719092218
"3095",2022-03-23 00:07:50,2,373,100,50.0536155743842,3.47623977496827
"3096",2022-03-23 00:07:55,2,373,100,50.4703456732015,3.72382259603383
"3097",2022-03-23 00:08:00,2,373,100,49.7895406806122,3.18673676091672
"3098",2022-03-23 00:08:05,2,373,100,50.2400008513541,3.86839831068761
"3099",2022-03-23 00:08:10,2,373,100,49.9543340478268,3.17024975159973
"3100",2022-03-23 00:08:15,2,373,100,49.8691457088794,3.15248448671274
"3101",2022-03-23 00:08:20,2,373,100,49.8985940212885,3.06612682917518
"3102",2022-03-23 00:08:25,2,373,100,50.2859937794773,3.44508193205201
"3103",2022-03-23 00:08:30,2,373,100,50.5035056717388,3.28165335737259
"3104",2022-03-23 00:08:35,2,373,100,49.2753354023283,3.60152155530245
"3105",2022-03-23 00:08:40,2,373,100,49.9671571092162,3.27522004782262
"3106",2022-03-23 00:08:45,2,373,100,50.5271623135182,2.63000129373573
"3107",2022-03-23 00:08:50,2,373,100,50.9505306347421,2.99150291543119
"3108",2022-03-23 00:08:55,2,373,100,48.8863021392052,3.56521444096624
"3109",2022-03-23 00:09:00,2,373,100,50.3077074347306,3.1178450317627
"3110",2022-03-23 00:09:05,2,373,100,50.5052394805063,3.47222761622093
"3111",2022-03-23 00:09:10,2,373,100,50.4952918345337,3.27864298449605
"3112",2022-03-23 00:09:15,2,373,100,49.3869038978217,3.39654773162105
"3113",2022-03-23 00:09:20,2,373,100,48.9448179578005,2.9805687032157
"3114",2022-03-23 00:09:25,2,373,100,49.6261439488182,3.58679463746791
"3115",2022-03-23 00:09:30,2,373,100,49.9203511117423,3.34150866375713
"3116",2022-03-23 00:09:35,2,373,100,50.18716359836,3.39650103752944
"3117",2022-03-23 00:09:40,2,373,100,49.284534151972,3.32493029424756
"3118",2022-03-23 00:09:45,2,373,100,48.8148210572665,3.66743212345155
"3119",2022-03-23 00:09:50,2,373,100,49.3229919982119,3.50661178385658
"3120",2022-03-23 00:09:55,2,373,100,49.80954282293,3.13729088446196
"3121",2022-03-23 00:10:00,2,373,100,50.2862646141802,3.18113009427297
"3122",2022-03-23 00:10:05,2,373,100,50.3505292624724,3.77162319570314
"3123",2022-03-23 00:10:10,2,373,100,49.7742123737663,3.51826635835752
"3124",2022-03-23 00:10:15,2,373,100,50.071148031532,2.68725195655216
"3125",2022-03-23 00:10:20,2,373,100,51.2978994877549,2.56364970803271
"3126",2022-03-23 00:10:25,2,373,100,50.0786902954623,3.05769278249331
"3127",2022-03-23 00:10:30,2,373,100,49.4691840210406,3.65955140043649
"3128",2022-03-23 00:10:35,2,373,100,49.8289815886789,3.03673773884171
"3129",2022-03-23 00:10:40,2,373,100,51.2708297095589,3.50382190854187
"3130",2022-03-23 00:10:45,2,373,100,49.5490384650546,3.53373837384948
"3131",2022-03-23 00:10:50,2,373,100,49.8731905038896,3.55879959892342
"3132",2022-03-23 00:10:55,2,373,100,49.8492917929056,3.05424658192793
"3133",2022-03-23 00:11:00,2,373,100,50.426404244584,3.32913623647743
"3134",2022-03-23 00:11:05,2,373,100,50.2836969695909,3.54193863046865
"3135",2022-03-23 00:11:10,2,373,100,49.5866592833115,3.40879340356813
"3136",2022-03-23 00:11:15,2,373,100,50.2357588827142,3.35217451881301
"3137",2022-03-23 00:11:20,2,373,100,51.2713186888852,3.31509681475362
"3138",2022-03-23 00:11:25,2,373,100,50.3786467887196,3.11497758293081
"3139",2022-03-23 00:11:30,2,373,100,49.425199391672,3.4580809473496
"3140",2022-03-23 00:11:35,2,373,100,50.337063563731,2.81759987914874
"3141",2022-03-23 00:11:40,2,373,100,49.518773160523,3.64435252717291
"3142",2022-03-23 00:11:45,2,373,100,50.2401499046057,3.22754847298989
"3143",2022-03-23 00:11:50,2,373,100,49.1891617896064,2.72512193400518
"3144",2022-03-23 00:11:55,2,373,100,50.9366411454035,3.29107870343
"3145",2022-03-23 00:12:00,2,373,100,49.5445728622867,3.45805449398443
"3146",2022-03-23 00:12:05,2,373,100,49.4365240895637,3.24568484256483
"3147",2022-03-23 00:12:10,2,373,100,50.2125322810968,3.04445991313821
"3148",2022-03-23 00:12:15,2,373,100,48.6092232055535,3.20894568557762
"3149",2022-03-23 00:12:20,2,373,100,49.622848556501,3.70731280570136
"3150",2022-03-23 00:12:25,2,373,100,49.5996553163216,2.85238156545947
"3151",2022-03-23 00:12:30,2,373,100,50.93502030287,3.95565122230999
"3152",2022-03-23 00:12:35,2,373,100,49.2680290485601,2.68727990494127
"3153",2022-03-23 00:12:40,2,373,100,49.6880044286569,3.565204757173
"3154",2022-03-23 00:12:45,2,373,100,49.3447718892435,3.75496046483366
"3155",2022-03-23 00:12:50,2,373,100,49.3780239635277,3.64458465649392
"3156",2022-03-23 00:12:55,2,373,100,49.3796338924279,3.39437394900582
"3157",2022-03-23 00:13:00,2,373,100,50.763020283675,3.45857870371053
"3158",2022-03-23 00:13:05,2,373,100,49.3873926579782,3.47438286453419
"3159",2022-03-23 00:13:10,2,373,100,48.3308830984748,3.13897418368652
"3160",2022-03-23 00:13:15,2,373,100,49.4703592528772,3.71423184019365
"3161",2022-03-23 00:13:20,2,373,100,50.4767635900656,3.40646488976882
"3162",2022-03-23 00:13:25,2,373,100,48.5035913120993,3.02698590085277
"3163",2022-03-23 00:13:30,2,373,100,48.9843837846688,3.12832410881397
"3164",2022-03-23 00:13:35,2,373,100,49.4164192187892,2.8315681123663
"3165",2022-03-23 00:13:40,2,373,100,51.2590934289277,3.75186986656804
"3166",2022-03-23 00:13:45,2,373,100,49.545568947698,3.37572507571102
"3167",2022-03-23 00:13:50,2,373,100,49.0620193517172,2.92567183607469
"3168",2022-03-23 00:13:55,2,373,100,49.6681826260586,3.26082075663922
"3169",2022-03-23 00:14:00,2,373,100,48.9809392255056,3.48192963076594
"3170",2022-03-23 00:14:05,2,373,100,51.4412430497053,3.16018544325646
"3171",2022-03-23 00:14:10,2,373,100,50.267522595023,2.83361526442767
"3172",2022-03-23 00:14:15,2,373,100,50.8193974358602,3.64039119134588
"3173",2022-03-23 00:14:20,2,373,100,50.8146347085741,3.51743860447039
"3174",2022-03-23 00:14:25,2,373,100,49.6665144424885,3.36560371685813
"3175",2022-03-23 00:14:30,2,373,100,50.4001761809546,3.34567361769246
"3176",2022-03-23 00:14:35,2,373,100,50.0414276339349,3.21237015576938
"3177",2022-03-23 00:14:40,2,373,100,48.5021018624683,3.52356000047051
"3178",2022-03-23 00:14:45,2,373,100,50.2950233764978,3.00323385470629
"3179",2022-03-23 00:14:50,2,373,100,49.6945460084103,3.61595118166614
"3180",2022-03-23 00:14:55,2,373,100,50.6761744253574,3.76820672171286
"3181",2022-03-23 00:15:00,2,373,100,49.915003529646,3.35278639765006
"3182",2022-03-23 00:15:05,2,373,100,50.9245156051501,2.96806000373318
"3183",2022-03-23 00:15:10,2,373,100,49.7406118004025,3.66737822843921
"3184",2022-03-23 00:15:15,2,373,100,49.5487118809799,3.03746129762286
"3185",2022-03-23 00:15:20,2,373,100,50.8161836072284,3.37126984862608
"3186",2022-03-23 00:15:25,2,373,100,49.3514007407359,3.11965200264681
"3187",2022-03-23 00:15:30,2,373,100,48.4589983399689,3.40511936509069
"3188",2022-03-23 00:15:35,2,373,100,49.7790013981501,3.5027948162582
"3189",2022-03-23 00:15:40,2,373,100,50.1260173185469,3.66508107063006
"3190",2022-03-23 00:15:45,2,373,100,48.4627118556327,3.0444402035321
"3191",2022-03-23 00:15:50,2,373,100,51.0212891163518,2.70244001489188
"3192",2022-03-23 00:15:55,2,373,100,49.8008040048771,3.34663836592847
"3193",2022-03-23 00:16:00,2,373,100,49.1233749740394,3.06184162078884
"3194",2022-03-23 00:16:05,2,373,100,48.9176927613513,3.33617612170227
"3195",2022-03-23 00:16:10,2,373,100,49.3750581387829,3.60233530077523
"3196",2022-03-23 00:16:15,2,373,100,51.3393155276748,3.04830903713826
"3197",2022-03-23 00:16:20,2,373,100,50.614973185198,3.80562624684923
"3198",2022-03-23 00:16:25,2,373,100,49.9417103942879,2.98255061632259
"3199",2022-03-23 00:16:30,2,373,100,48.9758927583987,2.78799628152676
"3200",2022-03-23 00:16:35,2,373,100,49.5876427037333,3.08221098101254
"3201",2022-03-24 00:00:00,2,373,200,50.6560838398466,2.47433160248297
"3202",2022-03-24 00:00:05,2,373,200,50.5949987181863,2.15056989521511
"3203",2022-03-24 00:00:10,2,373,200,50.1205747926385,2.31504144675924
"3204",2022-03-24 00:00:15,2,373,200,49.8930709697066,2.1308821981723
"3205",2022-03-24 00:00:20,2,373,200,48.2352907646698,1.99441688569983
"3206",2022-03-24 00:00:25,2,373,200,49.3952110775945,2.29687186260318
"3207",2022-03-24 00:00:30,2,373,200,50.3531675422302,2.84160579838027
"3208",2022-03-24 00:00:35,2,373,200,50.0369638527671,2.34107527558034
"3209",2022-03-24 00:00:40,2,373,200,49.6673548651756,2.03727659700295
"3210",2022-03-24 00:00:45,2,373,200,49.7423267503229,2.87980433329098
"3211",2022-03-24 00:00:50,2,373,200,49.5454224133789,2.60439175662295
"3212",2022-03-24 00:00:55,2,373,200,49.7908350233732,2.35220450261612
"3213",2022-03-24 00:01:00,2,373,200,49.5296078799297,2.71588248592629
"3214",2022-03-24 00:01:05,2,373,200,51.406202950192,2.31061991927067
"3215",2022-03-24 00:01:10,2,373,200,51.3865986993453,2.19479619141275
"3216",2022-03-24 00:01:15,2,373,200,50.1005440312266,2.00000109807883
"3217",2022-03-24 00:01:20,2,373,200,49.415628847329,1.85768940838136
"3218",2022-03-24 00:01:25,2,373,200,50.1674388616645,2.64509079759693
"3219",2022-03-24 00:01:30,2,373,200,50.169193950057,2.95382229541027
"3220",2022-03-24 00:01:35,2,373,200,49.9737154551056,2.68906378956319
"3221",2022-03-24 00:01:40,2,373,200,49.167128750497,2.50100887121366
"3222",2022-03-24 00:01:45,2,373,200,50.459178823412,2.69824368279504
"3223",2022-03-24 00:01:50,2,373,200,49.5057505391219,2.3219990630362
"3224",2022-03-24 00:01:55,2,373,200,49.3049935372367,2.86718662989558
"3225",2022-03-24 00:02:00,2,373,200,49.4164724294718,2.32542883671792
"3226",2022-03-24 00:02:05,2,373,200,50.020640393662,2.88929105695415
"3227",2022-03-24 00:02:10,2,373,200,50.1864742817568,2.45634499653721
"3228",2022-03-24 00:02:15,2,373,200,49.4336139049705,2.08850662157469
"3229",2022-03-24 00:02:20,2,373,200,50.2138096048671,3.01669437215388
"3230",2022-03-24 00:02:25,2,373,200,50.2061538361622,2.51763981556154
"3231",2022-03-24 00:02:30,2,373,200,51.1417455806034,2.37882029732733
"3232",2022-03-24 00:02:35,2,373,200,50.7880014609734,1.94737866644409
"3233",2022-03-24 00:02:40,2,373,200,51.5189345209726,2.13678568725657
"3234",2022-03-24 00:02:45,2,373,200,48.9766236593967,2.55249477240794
"3235",2022-03-24 00:02:50,2,373,200,49.0425900069644,2.95527553744329
"3236",2022-03-24 00:02:55,2,373,200,51.0133923619365,2.14758152601562
"3237",2022-03-24 00:03:00,2,373,200,49.5293818074493,2.0539671003381
"3238",2022-03-24 00:03:05,2,373,200,49.0104472423478,2.31850023609859
"3239",2022-03-24 00:03:10,2,373,200,49.1756614996746,2.56480895403777
"3240",2022-03-24 00:03:15,2,373,200,50.867491842611,2.00017434752205
"3241",2022-03-24 00:03:20,2,373,200,50.421612570371,2.29680555678836
"3242",2022-03-24 00:03:25,2,373,200,50.2604490494344,2.72245717568863
"3243",2022-03-24 00:03:30,2,373,200,49.2271199515801,2.62030141201869
"3244",2022-03-24 00:03:35,2,373,200,49.7878575312764,2.02180417092655
"3245",2022-03-24 00:03:40,2,373,200,49.4568459813621,2.42226403026084
"3246",2022-03-24 00:03:45,2,373,200,49.3038514737726,2.21924876572321
"3247",2022-03-24 00:03:50,2,373,200,50.5099481384828,2.0062208099327
"3248",2022-03-24 00:03:55,2,373,200,49.8660898946867,2.35760471892959
"3249",2022-03-24 00:04:00,2,373,200,50.5450653564994,2.60092666798301
"3250",2022-03-24 00:04:05,2,373,200,48.8728757259334,2.16818026228281
"3251",2022-03-24 00:04:10,2,373,200,50.7129586112878,2.24821724388005
"3252",2022-03-24 00:04:15,2,373,200,50.0098440769412,2.29638137100879
"3253",2022-03-24 00:04:20,2,373,200,49.7923207716214,2.63158338917302
"3254",2022-03-24 00:04:25,2,373,200,49.7659067994806,2.61011387528235
"3255",2022-03-24 00:04:30,2,373,200,50.1633100070097,2.34463821054483
"3256",2022-03-24 00:04:35,2,373,200,50.4829610416348,2.44930823670179
"3257",2022-03-24 00:04:40,2,373,200,49.3601695589604,2.68356319334078
"3258",2022-03-24 00:04:45,2,373,200,49.4289487629235,2.67621873300128
"3259",2022-03-24 00:04:50,2,373,200,49.0834751767079,2.23019093411921
"3260",2022-03-24 00:04:55,2,373,200,48.8686679167406,2.05497604070888
"3261",2022-03-24 00:05:00,2,373,200,49.727348965301,2.42566813646887
"3262",2022-03-24 00:05:05,2,373,200,50.5786841588793,2.85742109862356
"3263",2022-03-24 00:05:10,2,373,200,49.304915756627,2.07605144575064
"3264",2022-03-24 00:05:15,2,373,200,48.5704977693459,2.63436726561722
"3265",2022-03-24 00:05:20,2,373,200,49.8200108184621,2.72089055930944
"3266",2022-03-24 00:05:25,2,373,200,49.2211850930684,2.7119143975582
"3267",2022-03-24 00:05:30,2,373,200,50.3856846238867,2.2941187357931
"3268",2022-03-24 00:05:35,2,373,200,50.4376054407084,2.76118277689745
"3269",2022-03-24 00:05:40,2,373,200,49.5695593539314,2.7092853668053
"3270",2022-03-24 00:05:45,2,373,200,49.0644230176737,1.8773657863334
"3271",2022-03-24 00:05:50,2,373,200,49.6502102016865,2.63865053796103
"3272",2022-03-24 00:05:55,2,373,200,49.8750118589711,2.97729642609529
"3273",2022-03-24 00:06:00,2,373,200,49.9925914017909,2.71357921362024
"3274",2022-03-24 00:06:05,2,373,200,49.4056446794239,2.5764101749009
"3275",2022-03-24 00:06:10,2,373,200,49.9419635966272,2.17394341807327
